lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,1,0,1.756165,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,1,0,0.76771,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,1,1,0.72996,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,1,1,0.61697,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,0,1,1.02261,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,1,0,0.738215,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,1.360975,0,0,0,50,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.92695,0,1,1,74,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.73999,0,2,2,25,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,0,0,0.87953,0,3,3,88,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,0,0,0.98671,0,4,4,85,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,0,0,0.735765,0,5,5,2,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.89483,0,6,6,44,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,1,0,0.816625,0,7,7,62,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,0,0,0.684235,0,8,8,67,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,0.913705,0,9,9,13,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,1.187715,0,10,10,5,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.677535,0,11,11,86,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.756895,0,12,12,7,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.82725,0,13,13,40,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,0.814855,0,14,14,22,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.80167,0,15,15,38,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,0.713575,0,16,16,31,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,0,0,0.70927,0,17,17,80,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,0.806585,0,18,18,1,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.63101,0,19,19,18,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.703965,0,20,20,77,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,0.645815,0,21,21,9,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,1.48513,0,22,22,68,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,0.648245,0,23,23,89,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,0.966845,0,24,24,82,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.644205,0,25,25,27,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,0.91174,0,26,26,64,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,1.369415,0,27,27,83,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.762955,0,28,28,49,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,0,0,0.902435,0,29,29,79,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.902455,0,30,30,46,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,0,0,0.7356,0,31,31,43,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,0,0,0.74347,0,32,32,61,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,0,0,0.732495,0,33,33,11,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.10914,0,34,34,53,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.563095,0,35,35,32,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.87477,0,36,36,0,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.609305,0,37,37,21,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,0,0,0.612435,0,38,38,48,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,0,0,1.268335,0,39,39,60,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.85865,0,40,40,59,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,0,0,0.68121,0,41,41,35,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,1.04526,0,42,42,55,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,1.148175,0,43,43,34,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.69609,0,44,44,24,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,0,0,0.609015,0,45,45,47,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,0,0,0.77842,0,46,46,58,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.014205,0,47,47,15,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,0,0,0.77419,0,48,48,42,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,12.27729,0,49,49,26,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,5.60538,0,50,50,69,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,1,0,0.92638,0,51,51,28,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.799075,0,52,52,14,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,6.09974,0,53,53,12,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,4.953995,0,54,54,8,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,0,0,1.190705,0,55,55,33,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,1.030235,0,56,56,65,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.66553,0,57,57,10,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,0,0,5.097285,0,58,58,72,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.85085,0,59,59,4,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,0.84805,0,60,60,75,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,1,0,4.87245,0,61,61,41,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.944735,0,62,62,87,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,0,0,5.061695,0,63,63,76,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,5.04711,0,64,64,20,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.883665,0,65,65,84,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,1.114925,0,66,66,3,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,0.650685,0,67,67,19,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,1.71416,0,68,68,66,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,0.811315,0,69,69,71,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,0.73641,0,70,70,29,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,0,0,0.69385,0,71,71,63,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,1,0,5.348905,0,72,72,52,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,1.6113,0,73,73,45,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,0,0,0.579755,0,74,74,39,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,1.523815,0,75,75,6,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,0.769025,0,76,76,70,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,1,0,0.88853,0,77,77,57,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,0.694015,0,78,78,16,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,5.287085,0,79,79,54,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,1,0,1.29865,0,80,80,73,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,1.345075,0,81,81,36,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,1,0,0.72405,0,82,82,81,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,1,0,1.01331,0,83,83,78,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,0.65426,0,84,84,56,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,0.95239,0,85,85,30,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.87555,0,86,86,23,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,0,0,0.75956,0,87,87,51,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.7616,0,88,88,17,1,REAL,FALSA
,,,,,,,5d62886927a84f00010fbbb4,001,2020-10-28_20h33.19.837,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,0.739585,0,89,89,37,1,REAL,FALSA
