lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,1,0,1.89944,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,0,1,1.73382,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,1,1,0.933555,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,1,1,0.70039,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,1,0,0.75019,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,0,1,1.665505,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,11,cenefa,1,,,0,0,1.583645,0,0,0,10,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,51,candado,1,,,1,1,3.316495,0,1,1,50,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,41,rebuscar,1,,,1,1,2.549435,0,2,2,40,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,34,aviso,1,,,1,1,1.082255,0,3,3,33,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,8,cadeña,0,,,1,0,1.119075,0,4,4,7,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,88,acantilado,1,,,0,0,1.332235,0,5,5,87,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,6,tergiversar,1,,,0,0,1.83287,0,6,6,5,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,81,pozo,1,,,1,1,1.16628,0,7,7,80,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,45,jilguero,1,,,0,0,1.36705,0,8,8,44,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,56,musgo,1,,,0,0,1.183955,0,9,9,55,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,4,batillón,0,,,1,0,0.99898,0,10,10,3,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,86,barato,1,,,1,1,0.783615,0,11,11,85,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,65,bizcocho,1,,,0,0,2.167345,0,12,12,64,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,54,fomentar,1,,,1,1,0.618215,0,13,13,53,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,64,orgulloso,1,,,1,1,0.600805,0,14,14,63,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,24,látigo,1,,,1,1,1.100125,0,15,15,23,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,68,alegre,1,,,1,1,0.766495,0,16,16,67,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,17,floroso,0,,,1,0,1.199105,0,17,17,16,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,19,brecedad,0,,,0,1,1.316555,0,18,18,18,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,75,yacer,1,,,0,0,4.24992,0,19,19,74,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,85,laúd,1,,,0,0,0.80038,0,20,20,84,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,18,arsa,0,,,0,1,0.783635,0,21,21,17,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,49,ganar,1,,,1,1,0.5501,0,22,22,48,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,9,hacha,1,,,0,0,0.883715,0,23,23,8,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,32,fatacidad,0,,,0,1,1.850095,0,24,24,31,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,74,cintro,0,,,1,0,1.067635,0,25,25,73,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,44,cuchara,1,,,1,1,0.72453,0,26,26,43,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,47,cartinar,0,,,0,1,0.950665,0,27,27,46,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,29,decar,0,,,0,1,1.883595,0,28,28,28,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,78,frondoso,1,,,0,0,0.833755,0,29,29,77,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,73,hervidor,1,,,1,1,1.13185,0,30,30,72,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,67,cabello,1,,,1,1,0.56596,0,31,31,66,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,89,prisa,1,,,1,1,0.800985,0,32,32,88,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,30,alardio,0,,,0,1,0.84929,0,33,33,29,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,84,escuto,0,,,0,1,0.8985,0,34,34,83,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,37,granuja,1,,,0,0,1.68177,0,35,35,36,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,72,pemición,0,,,1,0,1.58382,0,36,36,71,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,87,grodo,0,,,0,1,1.16672,0,37,37,86,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,31,pandilla,1,,,1,1,1.05023,0,38,38,30,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,53,vegada,0,,,0,1,2.450435,0,39,39,52,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,55,nevar,1,,,1,1,0.84971,0,40,40,54,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,7,pésimo,1,,,1,1,0.765355,0,41,41,6,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,5,zapato,1,,,1,1,0.68315,0,42,42,4,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,23,lampera,0,,,1,0,1.067165,0,43,43,22,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,58,plaudir,0,,,1,0,1.31743,0,44,44,57,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,43,canela,1,,,1,1,0.95165,0,45,45,42,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,79,tropaje,0,,,0,1,0.965165,0,46,46,78,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,61,seda,1,,,1,1,1.083405,0,47,47,60,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,38,estornudar,1,,,1,1,1.550735,0,48,48,37,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,52,camisa,1,,,1,1,0.633645,0,49,49,51,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,14,yunque,1,,,0,0,0.61549,0,50,50,13,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,3,pulmones,1,,,1,1,0.816875,0,51,51,2,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,33,pauca,0,,,0,1,0.649775,0,52,52,32,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,69,engatusar,1,,,0,0,1.403685,0,53,53,68,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,2,pellizcar,1,,,0,0,0.783015,0,54,54,1,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,35,rompido,0,,,1,0,1.300335,0,55,55,34,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,83,guante,1,,,1,1,1.88059,0,56,56,82,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,21,capillo,0,,,1,0,0.833365,0,57,57,20,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,70,temblo,0,,,1,0,1.33202,0,58,58,69,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,28,merodear,1,,,0,0,1.299365,0,59,59,27,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,63,esposante,0,,,1,0,0.867155,0,60,60,62,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,36,loro,1,,,1,1,0.63414,0,61,61,35,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,59,besar,1,,,1,1,0.6319,0,62,62,58,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,62,flaco,1,,,1,1,0.81671,0,63,63,61,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,60,matar,1,,,1,1,0.635215,0,64,64,59,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,22,lacayo,1,,,0,0,0.633505,0,65,65,21,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,16,abracer,0,,,0,1,3.34779,0,66,66,15,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,90,clavel,1,,,1,1,1.25202,0,67,67,89,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,10,antar,0,,,0,1,0.752145,0,68,68,9,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,66,hacido,0,,,0,1,1.000405,0,69,69,65,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,42,cadallo,0,,,0,1,1.48259,0,70,70,41,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,40,alfombra,1,,,1,1,0.666145,0,71,71,39,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,80,hormiga,1,,,1,1,0.981255,0,72,72,79,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,39,torpe,1,,,1,1,0.699195,0,73,73,38,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,12,asesinato,1,,,1,1,0.882615,0,74,74,11,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,13,helar,1,,,0,0,1.26648,0,75,75,12,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,27,acutación,0,,,1,0,1.149085,0,76,76,26,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,46,martillo,1,,,0,0,1.249305,0,77,77,45,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,1,terzo,0,,,0,1,0.999575,0,78,78,0,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,20,ávido,1,,,1,1,0.79831,0,79,79,19,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,77,tiburón,1,,,1,1,0.98251,0,80,80,76,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,26,secuestro,1,,,1,1,0.615765,0,81,81,25,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,76,atar,1,,,0,0,0.915645,0,82,82,75,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,82,empirador,0,,,1,0,0.93192,0,83,83,81,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,25,bisagra,1,,,0,0,0.816245,0,84,84,24,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,71,polvoriento,1,,,1,1,2.433055,0,85,85,70,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,50,flamida,0,,,0,1,1.51624,0,86,86,49,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,57,tacaño,1,,,0,0,1.082225,0,87,87,56,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,15,regar,1,,,1,1,9.401075,0,88,88,14,1,REAL,FALSA
,,,,,,,5fad49057daf5f0162284e86,001,2020-12-14_13h01.57.487,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,48,ladrón,1,,,1,1,0.76577,0,89,89,47,1,REAL,FALSA
