lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,1,0,16.47044,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,0,1,11.68862,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,0,0,2.22761,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,1,1,1.439465,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,1,0,9.25518,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,0,1,11.71827,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,21,capillo,0,,,1,0,9.953785,0,0,0,20,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,88,acantilado,1,,,1,1,13.71429,0,1,1,87,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,30,alardio,0,,,0,1,13.82923,0,2,2,29,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,37,granuja,1,,,1,1,9.866935,0,3,3,36,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,83,guante,1,,,1,1,11.053485,0,4,4,82,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,34,aviso,1,,,1,1,9.63936,0,5,5,33,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,31,pandilla,1,,,1,1,8.200445,0,6,6,30,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,33,pauca,0,,,0,1,12.55309,0,7,7,32,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,89,prisa,1,,,1,1,8.378575,0,8,8,88,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,28,merodear,1,,,1,1,9.138525,0,9,9,27,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,8,cadeña,0,,,0,1,13.326955,0,10,10,7,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,19,brecedad,0,,,1,0,12.74644,0,11,11,18,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,39,torpe,1,,,1,1,8.246135,0,12,12,38,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,24,látigo,1,,,1,1,9.88858,0,13,13,23,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,20,ávido,1,,,1,1,10.51963,0,14,14,19,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,63,esposante,0,,,0,1,8.835825,0,15,15,62,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,35,rompido,0,,,0,1,9.222855,0,16,16,34,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,66,hacido,0,,,0,1,7.96977,0,17,17,65,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,54,fomentar,1,,,1,1,9.42168,0,18,18,53,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,82,empirador,0,,,1,0,11.58589,0,19,19,81,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,48,ladrón,1,,,1,1,13.63115,0,20,20,47,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,84,escuto,0,,,0,1,8.738455,0,21,21,83,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,38,estornudar,1,,,1,1,8.98944,0,22,22,37,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,87,grodo,0,,,1,0,7.91898,0,23,23,86,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,32,fatacidad,0,,,1,0,11.707795,0,24,24,31,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,76,atar,1,,,1,1,7.15695,0,25,25,75,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,12,asesinato,1,,,1,1,9.37128,0,26,26,11,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,75,yacer,1,,,1,1,10.897045,0,27,27,74,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,69,engatusar,1,,,1,1,21.13155,0,28,28,68,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,81,pozo,1,,,1,1,8.320105,0,29,29,80,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,74,cintro,0,,,0,1,11.450775,0,30,30,73,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,51,candado,1,,,1,1,8.420085,0,31,31,50,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,71,polvoriento,1,,,1,1,11.075545,0,32,32,70,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,85,laúd,1,,,1,1,12.470245,0,33,33,84,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,80,hormiga,1,,,1,1,9.624375,0,34,34,79,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,65,bizcocho,1,,,1,1,13.13762,0,35,35,64,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,13,helar,1,,,1,1,10.355485,0,36,36,12,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,2,pellizcar,1,,,0,0,9.82068,0,37,37,1,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,9,hacha,1,,,1,1,8.51283,0,38,38,8,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,10,antar,0,,,0,1,8.25527,0,39,39,9,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,52,camisa,1,,,1,1,1.37579,0,40,40,51,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,70,temblo,0,,,1,0,8.11908,0,41,41,69,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,11,cenefa,1,,,1,1,7.58331,0,42,42,10,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,47,cartinar,0,,,0,1,7.68409,0,43,43,46,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,23,lampera,0,,,0,1,10.39946,0,44,44,22,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,77,tiburón,1,,,1,1,9.773945,0,45,45,76,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,22,lacayo,1,,,1,1,6.813375,0,46,46,21,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,50,flamida,0,,,0,1,9.25424,0,47,47,49,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,29,decar,0,,,0,1,6.604605,0,48,48,28,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,43,canela,1,,,1,1,7.28589,0,49,49,42,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,56,musgo,1,,,1,1,7.85765,0,50,50,55,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,17,floroso,0,,,0,1,13.07333,0,51,51,16,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,40,alfombra,1,,,1,1,9.335155,0,52,52,39,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,79,tropaje,0,,,0,1,8.682335,0,53,53,78,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,3,pulmones,1,,,1,1,3.173185,0,54,54,2,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,1,terzo,0,,,0,1,7.105825,0,55,55,0,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,67,cabello,1,,,1,1,2.24708,0,56,56,66,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,72,pemición,0,,,1,0,10.988055,0,57,57,71,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,68,alegre,1,,,1,1,1.5739,0,58,58,67,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,41,rebuscar,1,,,1,1,9.943185,0,59,59,40,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,7,pésimo,1,,,1,1,10.67953,0,60,60,6,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,6,tergiversar,1,,,0,0,2.472715,0,61,61,5,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,42,cadallo,0,,,0,1,10.39615,0,62,62,41,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,5,zapato,1,,,1,1,14.04028,0,63,63,4,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,86,barato,1,,,1,1,10.69181,0,64,64,85,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,78,frondoso,1,,,1,1,10.08932,0,65,65,77,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,27,acutación,0,,,1,0,10.84988,0,66,66,26,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,62,flaco,1,,,1,1,7.382855,0,67,67,61,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,14,yunque,1,,,0,0,2.230725,0,68,68,13,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,57,tacaño,1,,,1,1,10.344995,0,69,69,56,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,44,cuchara,1,,,1,1,1.718995,0,70,70,43,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,18,arsa,0,,,0,1,6.65026,0,71,71,17,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,4,batillón,0,,,0,1,10.44943,0,72,72,3,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,49,ganar,1,,,1,1,1.703045,0,73,73,48,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,60,matar,1,,,1,1,3.463245,0,74,74,59,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,45,jilguero,1,,,1,1,6.78885,0,75,75,44,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,36,loro,1,,,1,1,6.718915,0,76,76,35,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,61,seda,1,,,1,1,6.851235,0,77,77,60,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,59,besar,1,,,1,1,7.543665,0,78,78,58,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,53,vegada,0,,,0,1,7.535895,0,79,79,52,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,64,orgulloso,1,,,1,1,8.190525,0,80,80,63,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,46,martillo,1,,,1,1,8.368355,0,81,81,45,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,26,secuestro,1,,,1,1,1.567515,0,82,82,25,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,55,nevar,1,,,1,1,1.153135,0,83,83,54,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,73,hervidor,1,,,1,1,9.16317,0,84,84,72,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,25,bisagra,1,,,1,1,6.797775,0,85,85,24,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,58,plaudir,0,,,0,1,6.50269,0,86,86,57,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,16,abracer,0,,,1,0,6.4126,0,87,87,15,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,15,regar,1,,,1,1,8.095155,0,88,88,14,1,REAL,FALSA
,,,,,,, 5f525198fe32294cc9178028,001,2020-10-29_09h24.54.077,lextale_sp,2020.2.3,Linux x86_64,60,,,,,,,,,90,clavel,1,,,1,1,6.92288,0,89,89,89,1,REAL,FALSA
