lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,0,1,7.082165,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,1,0,10.0667,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,1,1,1.648485,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,1,1,1.13483,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,0,1,1.11782,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,1,0,0.46296,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,43,canela,1,,,1,1,7.68799,0,0,0,42,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,24,látigo,1,,,1,1,11.317305,0,1,1,23,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,29,decar,0,,,1,0,1.115785,0,2,2,28,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,77,tiburón,1,,,1,1,10.18244,0,3,3,76,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,15,regar,1,,,1,1,9.63744,0,4,4,14,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,52,camisa,1,,,1,1,1.681515,0,5,5,51,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,33,pauca,0,,,0,1,5.13147,0,6,6,32,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,72,pemición,0,,,1,0,13.68709,0,7,7,71,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,63,esposante,0,,,1,0,9.29997,0,8,8,62,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,76,atar,1,,,1,1,6.402195,0,9,9,75,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,30,alardio,0,,,0,1,10.90026,0,10,10,29,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,18,arsa,0,,,0,1,6.470575,0,11,11,17,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,8,cadeña,0,,,0,1,8.701855,0,12,12,7,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,49,ganar,1,,,1,1,5.98075,0,13,13,48,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,42,cadallo,0,,,1,0,14.653225,0,14,14,41,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,87,grodo,0,,,0,1,5.469975,0,15,15,86,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,65,bizcocho,1,,,1,1,9.832475,0,16,16,64,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,82,empirador,0,,,0,1,12.11821,0,17,17,81,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,11,cenefa,1,,,1,1,5.737305,0,18,18,10,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,6,tergiversar,1,,,1,1,31.08859,0,19,19,5,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,64,orgulloso,1,,,1,1,8.397745,0,20,20,63,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,21,capillo,0,,,1,0,8.436665,0,21,21,20,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,5,zapato,1,,,1,1,5.40286,0,22,22,4,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,50,flamida,0,,,0,1,5.838615,0,23,23,49,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,89,prisa,1,,,1,1,4.72935,0,24,24,88,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,19,brecedad,0,,,0,1,6.313805,0,25,25,18,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,7,pésimo,1,,,1,1,8.79711,0,26,26,6,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,84,escuto,0,,,0,1,13.51561,0,27,27,83,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,46,martillo,1,,,1,1,6.333055,0,28,28,45,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,27,acutación,0,,,0,1,12.07112,0,29,29,26,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,17,floroso,0,,,0,1,7.065175,0,30,30,16,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,3,pulmones,1,,,1,1,6.47026,0,31,31,2,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,66,hacido,0,,,1,0,4.99773,0,32,32,65,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,14,yunque,1,,,0,0,8.518875,0,33,33,13,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,12,asesinato,1,,,1,1,6.848375,0,34,34,11,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,22,lacayo,1,,,1,1,5.58092,0,35,35,21,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,47,cartinar,0,,,0,1,7.75215,0,36,36,46,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,53,vegada,0,,,0,1,5.330305,0,37,37,52,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,35,rompido,0,,,1,0,7.495185,0,38,38,34,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,13,helar,1,,,0,0,4.90456,0,39,39,12,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,16,abracer,0,,,0,1,10.434165,0,40,40,15,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,69,engatusar,1,,,0,0,5.780955,0,41,41,68,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,25,bisagra,1,,,1,1,9.579605,0,42,42,24,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,70,temblo,0,,,1,0,5.349575,0,43,43,69,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,28,merodear,1,,,1,1,7.501755,0,44,44,27,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,54,fomentar,1,,,0,0,5.935575,0,45,45,53,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,60,matar,1,,,0,0,0.26065,0,46,46,59,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,57,tacaño,1,,,0,0,0.062305,0,47,47,56,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,56,musgo,1,,,0,0,0.21551,0,48,48,55,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,48,ladrón,1,,,0,0,0.2154,0,49,49,47,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,44,cuchara,1,,,0,0,0.13142,0,50,50,43,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,74,cintro,0,,,0,1,0.150325,0,51,51,73,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,38,estornudar,1,,,0,0,0.1655,0,52,52,37,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,20,ávido,1,,,1,1,9.572715,0,53,53,19,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,88,acantilado,1,,,1,1,10.032525,0,54,54,87,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,67,cabello,1,,,1,1,6.34632,0,55,55,66,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,80,hormiga,1,,,1,1,5.78782,0,56,56,79,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,45,jilguero,1,,,0,0,12.48236,0,57,57,44,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,34,aviso,1,,,0,0,0.199545,0,58,58,33,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,51,candado,1,,,0,0,0.000575,0,59,59,50,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,83,guante,1,,,0,0,0.117845,0,60,60,82,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,73,hervidor,1,,,0,0,0.03566,0,61,61,72,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,78,frondoso,1,,,0,0,0.14937,0,62,62,77,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,59,besar,1,,,0,0,0.020375,0,63,63,58,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,86,barato,1,,,1,1,6.895955,0,64,64,85,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,10,antar,0,,,0,1,6.447275,0,65,65,9,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,68,alegre,1,,,0,0,0.14883,0,66,66,67,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,58,plaudir,0,,,0,1,0.397425,0,67,67,57,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,62,flaco,1,,,0,0,0.01121,0,68,68,61,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,81,pozo,1,,,0,0,0.012615,0,69,69,80,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,2,pellizcar,1,,,0,0,0.41417,0,70,70,1,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,71,polvoriento,1,,,0,0,0.382445,0,71,71,70,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,23,lampera,0,,,0,1,0.28145,0,72,72,22,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,4,batillón,0,,,0,1,0.24129,0,73,73,3,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,61,seda,1,,,0,0,0.18553,0,74,74,60,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,79,tropaje,0,,,0,1,0.18028,0,75,75,78,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,85,laúd,1,,,0,0,0.093255,0,76,76,84,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,41,rebuscar,1,,,0,0,0.13005,0,77,77,40,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,37,granuja,1,,,0,0,0.133315,0,78,78,36,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,40,alfombra,1,,,0,0,0.131265,0,79,79,39,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,90,clavel,1,,,0,0,0.11565,0,80,80,89,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,26,secuestro,1,,,0,0,0.095515,0,81,81,25,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,9,hacha,1,,,0,0,0.10378,0,82,82,8,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,75,yacer,1,,,0,0,0.103155,0,83,83,74,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,36,loro,1,,,0,0,0.086875,0,84,84,35,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,31,pandilla,1,,,1,1,7.03231,0,85,85,30,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,1,terzo,0,,,0,1,8.547385,0,86,86,0,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,32,fatacidad,0,,,0,1,9.500725,0,87,87,31,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,55,nevar,1,,,0,0,6.002145,0,88,88,54,1,REAL,FALSA
,,,,,,,D.L.,001,2020-12-30_10h49.48.873,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,39,torpe,1,,,1,1,5.653575,0,89,89,38,1,REAL,FALSA
