lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,0,1,1.58328,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,1,1,0.70552,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,1,1,0.887685,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,1,0,0.92072,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,0,1,1.068895,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.13377,0,0,0,14,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,1.131725,0,1,1,4,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,0,0,1.28831,0,2,2,72,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,1.34982,0,3,3,39,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.913385,0,4,4,53,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.867915,0,5,5,47,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.68354,0,6,6,74,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,0.70638,0,7,7,69,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,2.03357,0,8,8,43,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.749815,0,9,9,79,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.65475,0,10,10,73,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.719775,0,11,11,21,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,1,0,1.373425,0,12,12,16,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.98229,0,13,13,35,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,1.86973,0,14,14,20,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,1.06865,0,15,15,23,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,3.26045,0,16,16,71,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.356395,0,17,17,5,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,0.904645,0,18,18,7,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,1.11578,0,19,19,76,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,1,0,0.918545,0,20,20,46,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,0,0,1.773775,0,21,21,6,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,1.439955,0,22,22,30,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.84165,0,23,23,58,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,1.033705,0,24,24,19,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,0.915355,0,25,25,70,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,1.748565,0,26,26,81,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.932045,0,27,27,86,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,0,0,0.86521,0,28,28,45,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,1.117695,0,29,29,22,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,0.76567,0,30,30,75,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,1.30183,0,31,31,50,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,1,0,0.97363,0,32,32,3,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.681005,0,33,33,85,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.88754,0,34,34,78,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.78399,0,35,35,42,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,1,0,0.74115,0,36,36,15,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.63316,0,37,37,48,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,1,0,2.25173,0,38,38,28,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,2.434285,0,39,39,26,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,1.291525,0,40,40,54,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.80445,0,41,41,33,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,0.83151,0,42,42,8,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.68243,0,43,43,61,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,1.004005,0,44,44,55,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,0,0,1.466625,0,45,45,38,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,1.632055,0,46,46,27,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.73173,0,47,47,17,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,0.80125,0,48,48,31,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.802125,0,49,49,25,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.69797,0,50,50,87,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.902325,0,51,51,40,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.813695,0,52,52,32,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,0,0,0.82059,0,53,53,60,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.915755,0,54,54,59,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.66418,0,55,55,66,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.76466,0,56,56,83,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,0.968065,0,57,57,68,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.867385,0,58,58,10,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,1.48525,0,59,59,37,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.71688,0,60,60,2,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,1.173035,0,61,61,12,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,0.790535,0,62,62,65,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,1.051005,0,63,63,80,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,1.07293,0,64,64,84,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,1.16562,0,65,65,1,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,1.65687,0,66,66,56,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.774875,0,67,67,44,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,0.891625,0,68,68,82,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.71509,0,69,69,36,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,1.364875,0,70,70,9,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.73459,0,71,71,63,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,0.866525,0,72,72,34,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,1.098365,0,73,73,77,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,2.169175,0,74,74,64,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.766655,0,75,75,0,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,0,0,0.94876,0,76,76,88,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.749705,0,77,77,62,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.771745,0,78,78,13,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.915135,0,79,79,41,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.955765,0,80,80,52,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.655785,0,81,81,51,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,1.0659,0,82,82,89,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.62388,0,83,83,67,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,1,0,1.10693,0,84,84,49,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,0,0,0.71527,0,85,85,11,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,0.78445,0,86,86,29,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,1,0,0.88424,0,87,87,57,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.7558,0,88,88,24,1,REAL,FALSA
,,,,,,,5f807b831bc48a09f6f148a9,001,2020-10-29_15h44.35.114,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.768205,0,89,89,18,1,REAL,FALSA
