lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,0,1,0.768495,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,0,1,1.258305,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,1,1,0.652025,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,1,1,1.314605,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,1,0,1.633935,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,0,1,2.05551,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,1.5384,0,0,0,40,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,1.352045,0,1,1,82,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.771705,0,2,2,51,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,1.4125,0,3,3,68,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,0.86707,0,4,4,55,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,0.956085,0,5,5,70,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,1.067135,0,6,6,46,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.8636,0,7,7,53,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.95922,0,8,8,49,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.805775,0,9,9,56,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.720785,0,10,10,42,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.60043,0,11,11,35,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.839455,0,12,12,10,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.776335,0,13,13,4,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.68595,0,14,14,47,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.672675,0,15,15,39,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.867035,0,16,16,7,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.826675,0,17,17,44,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,1.03607,0,18,18,21,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.043175,0,19,19,14,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.73992,0,20,20,89,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.676715,0,21,21,2,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.66655,0,22,22,80,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,1.069585,0,23,23,38,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,1.510185,0,24,24,32,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,1.144315,0,25,25,30,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,1,0,0.658425,0,26,26,86,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.84117,0,27,27,13,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,3.13476,0,28,28,69,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.80321,0,29,29,71,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,1.367355,0,30,30,84,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,1.706345,0,31,31,24,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.64194,0,32,32,43,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,0,0,1.519415,0,33,33,54,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,1.319255,0,34,34,37,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,1.0841,0,35,35,9,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.7882,0,36,36,63,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.94797,0,37,37,0,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.68604,0,38,38,79,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,1.352245,0,39,39,26,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.28519,0,40,40,41,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,1.20043,0,41,41,64,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,0.983815,0,42,42,19,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.60539,0,43,43,45,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,1.505305,0,44,44,27,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.74065,0,45,45,61,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.90868,0,46,46,11,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.7253,0,47,47,76,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,1.6662,0,48,48,65,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,1.13947,0,49,49,25,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.72905,0,50,50,85,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,1,0,2.492455,0,51,51,29,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,1.169095,0,52,52,78,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.692815,0,53,53,6,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,1.47139,0,54,54,81,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.11956,0,55,55,28,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.74954,0,56,56,33,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,1.643185,0,57,57,18,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.559925,0,58,58,60,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.57778,0,59,59,67,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,1.729675,0,60,60,12,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.216555,0,61,61,31,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.133465,0,62,62,57,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,1.04303,0,63,63,52,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,0.83008,0,64,64,3,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,0.720445,0,65,65,8,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.770455,0,66,66,16,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.483945,0,67,67,48,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.63374,0,68,68,66,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,1.070075,0,69,69,72,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,1.333465,0,70,70,50,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.590265,0,71,71,59,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,0.83468,0,72,72,22,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.793905,0,73,73,17,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,0.72693,0,74,74,23,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,1.11082,0,75,75,75,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,1.34792,0,76,76,87,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,0,0,1.517585,0,77,77,88,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,1.647885,0,78,78,77,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,0.901825,0,79,79,20,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,1.250785,0,80,80,36,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,2.65,0,81,81,62,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.091825,0,82,82,73,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.80848,0,83,83,58,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.1552,0,84,84,5,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,1.71962,0,85,85,74,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,2.367805,0,86,86,1,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.04355,0,87,87,15,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,1.150285,0,88,88,34,1,REAL,FALSA
,,,,,,,,001,2020-10-29_16h43.10.666,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.750035,0,89,89,83,1,REAL,FALSA
