lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,0,1,1.025435,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,1,1,1.63368,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,1,1,0.81526,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,1,0,0.88375,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,0,1,1.45306,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,41,rebuscar,1,,,1,1,1.32142,0,0,0,40,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,17,floroso,0,,,0,1,1.135945,0,1,1,16,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,78,frondoso,1,,,0,0,1.045765,0,2,2,77,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,87,grodo,0,,,0,1,1.059995,0,3,3,86,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,27,acutación,0,,,0,1,1.51359,0,4,4,26,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,84,escuto,0,,,1,0,0.96008,0,5,5,83,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,83,guante,1,,,1,1,1.32089,0,6,6,82,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,20,ávido,1,,,1,1,1.06207,0,7,7,19,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,8,cadeña,0,,,0,1,1.144395,0,8,8,7,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,59,besar,1,,,1,1,0.906945,0,9,9,58,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,31,pandilla,1,,,0,0,1.451755,0,10,10,30,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,63,esposante,0,,,1,0,1.08458,0,11,11,62,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,3,pulmones,1,,,0,0,1.12613,0,12,12,2,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,45,jilguero,1,,,0,0,1.220825,0,13,13,44,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,90,clavel,1,,,0,0,1.34249,0,14,14,89,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,5,zapato,1,,,1,1,0.88348,0,15,15,4,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,16,abracer,0,,,1,0,1.07797,0,16,16,15,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,32,fatacidad,0,,,1,0,2.51651,0,17,17,31,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,26,secuestro,1,,,0,0,1.103495,0,18,18,25,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,56,musgo,1,,,0,0,0.966665,0,19,19,55,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,80,hormiga,1,,,0,0,2.452985,0,20,20,79,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,73,hervidor,1,,,1,1,0.721845,0,21,21,72,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,10,antar,0,,,1,0,0.944575,0,22,22,9,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,60,matar,1,,,1,1,0.95354,0,23,23,59,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,29,decar,0,,,1,0,1.182955,0,24,24,28,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,42,cadallo,0,,,0,1,1.039205,0,25,25,41,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,70,temblo,0,,,0,1,1.99972,0,26,26,69,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,12,asesinato,1,,,0,0,1.75539,0,27,27,11,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,43,canela,1,,,1,1,0.824385,0,28,28,42,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,72,pemición,0,,,0,1,0.92698,0,29,29,71,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,44,cuchara,1,,,1,1,1.75449,0,30,30,43,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,19,brecedad,0,,,0,1,0.767245,0,31,31,18,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,23,lampera,0,,,1,0,0.78292,0,32,32,22,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,66,hacido,0,,,1,0,0.809375,0,33,33,65,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,30,alardio,0,,,0,1,0.96404,0,34,34,29,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,22,lacayo,1,,,1,1,1.26786,0,35,35,21,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,67,cabello,1,,,1,1,0.77742,0,36,36,66,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,50,flamida,0,,,1,0,1.821375,0,37,37,49,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,58,plaudir,0,,,1,0,0.983985,0,38,38,57,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,52,camisa,1,,,1,1,0.793785,0,39,39,51,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,21,capillo,0,,,1,0,0.850525,0,40,40,20,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,46,martillo,1,,,0,0,0.655785,0,41,41,45,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,36,loro,1,,,0,0,0.960445,0,42,42,35,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,11,cenefa,1,,,0,0,2.321025,0,43,43,10,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,53,vegada,0,,,0,1,0.803605,0,44,44,52,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,81,pozo,1,,,1,1,1.058615,0,45,45,80,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,15,regar,1,,,1,1,0.73392,0,46,46,14,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,74,cintro,0,,,0,1,0.94708,0,47,47,73,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,64,orgulloso,1,,,0,0,3.03897,0,48,48,63,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,14,yunque,1,,,0,0,1.34867,0,49,49,13,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,86,barato,1,,,1,1,0.75485,0,50,50,85,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,89,prisa,1,,,1,1,1.037555,0,51,51,88,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,88,acantilado,1,,,1,1,1.217705,0,52,52,87,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,37,granuja,1,,,1,1,1.55959,0,53,53,36,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,40,alfombra,1,,,0,0,1.460225,0,54,54,39,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,4,batillón,0,,,1,0,0.997985,0,55,55,3,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,75,yacer,1,,,0,0,0.66646,0,56,56,74,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,49,ganar,1,,,1,1,1.07879,0,57,57,48,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,34,aviso,1,,,1,1,1.327875,0,58,58,33,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,68,alegre,1,,,1,1,1.38777,0,59,59,67,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,65,bizcocho,1,,,0,0,0.76782,0,60,60,64,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,28,merodear,1,,,1,1,1.139345,0,61,61,27,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,54,fomentar,1,,,1,1,0.93561,0,62,62,53,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,71,polvoriento,1,,,0,0,0.8674,0,63,63,70,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,85,laúd,1,,,0,0,1.57612,0,64,64,84,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,79,tropaje,0,,,1,0,0.863605,0,65,65,78,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,47,cartinar,0,,,0,1,1.7679,0,66,66,46,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,69,engatusar,1,,,0,0,1.670845,0,67,67,68,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,18,arsa,0,,,1,0,0.82947,0,68,68,17,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,48,ladrón,1,,,1,1,0.759805,0,69,69,47,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,38,estornudar,1,,,0,0,1.35224,0,70,70,37,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,62,flaco,1,,,1,1,1.15112,0,71,71,61,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,33,pauca,0,,,1,0,1.68877,0,72,72,32,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,13,helar,1,,,1,1,0.95305,0,73,73,12,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,9,hacha,1,,,1,1,2.454405,0,74,74,8,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,1,terzo,0,,,1,0,0.900785,0,75,75,0,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,61,seda,1,,,0,0,0.89093,0,76,76,60,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,55,nevar,1,,,0,0,1.73333,0,77,77,54,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,57,tacaño,1,,,0,0,1.28097,0,78,78,56,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,24,látigo,1,,,1,1,1.33647,0,79,79,23,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,6,tergiversar,1,,,0,0,0.73806,0,80,80,5,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,7,pésimo,1,,,1,1,0.92207,0,81,81,6,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,25,bisagra,1,,,0,0,2.04677,0,82,82,24,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,82,empirador,0,,,1,0,0.83011,0,83,83,81,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,51,candado,1,,,0,0,0.861,0,84,84,50,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,35,rompido,0,,,0,1,1.12215,0,85,85,34,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,77,tiburón,1,,,1,1,1.74777,0,86,86,76,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,39,torpe,1,,,1,1,0.989765,0,87,87,38,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,76,atar,1,,,1,1,0.80214,0,88,88,75,1,REAL,FALSA
,,,,,,,5e922781962a2205f6f22c59,001,2020-10-28_07h39.52.114,lextale_sp,2020.2.3,MacIntel,60,,,,,,,,,2,pellizcar,1,,,1,1,1.208375,0,89,89,1,1,REAL,FALSA
