lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,0,1,1.03499,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,0,1,1.48136,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,1,1,0.684685,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,1,1,0.65378,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,0,1,2.385175,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,0,1,1.452475,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,1.40361,0,0,0,37,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,1.186285,0,1,1,60,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,1.271295,0,2,2,77,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,2.056805,0,3,3,28,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.608415,0,4,4,66,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.872075,0,5,5,6,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,1,0,1.46835,0,6,6,32,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.801785,0,7,7,2,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.63883,0,8,8,48,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.29485,0,9,9,71,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,1.034705,0,10,10,82,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,3.29112,0,11,11,31,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.776025,0,12,12,64,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.588125,0,13,13,76,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,1.57778,0,14,14,29,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.81633,0,15,15,38,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.93401,0,16,16,30,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,3.12699,0,17,17,5,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.70078,0,18,18,61,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.57142,0,19,19,59,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.08597,0,20,20,41,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,1.051955,0,21,21,8,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,1.0682,0,22,22,75,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,3.750265,0,23,23,26,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,1.274715,0,24,24,56,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,1.43923,0,25,25,9,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,3.35715,0,26,26,17,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,1.53456,0,27,27,18,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,1.269935,0,28,28,55,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,1.10679,0,29,29,86,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,0,0,3.166195,0,30,30,72,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.67474,0,31,31,43,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.653585,0,32,32,54,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,1.357895,0,33,33,45,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.724415,0,34,34,25,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.860315,0,35,35,20,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,1.950025,0,36,36,1,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,1.60729,0,37,37,0,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,1.20375,0,38,38,10,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,1.18236,0,39,39,22,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.041455,0,40,40,14,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,2.05061,0,41,41,13,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.75684,0,42,42,39,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,0.799585,0,43,43,19,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,1.043515,0,44,44,50,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.001135,0,45,45,57,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,1.757085,0,46,46,40,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,3.72643,0,47,47,73,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,1.244835,0,48,48,34,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.770605,0,49,49,47,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,1,0,1.15988,0,50,50,78,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.677705,0,51,51,79,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,1.153945,0,52,52,65,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,2.256305,0,53,53,81,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,2.716285,0,54,54,52,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.59693,0,55,55,88,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.68706,0,56,56,35,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,1.532995,0,57,57,23,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.78695,0,58,58,12,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,1.01987,0,59,59,11,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.73843,0,60,60,58,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.545285,0,61,61,67,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,1.372675,0,62,62,89,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,0.77915,0,63,63,7,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,1.07314,0,64,64,51,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.7843,0,65,65,36,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.58781,0,66,66,85,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.555945,0,67,67,16,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.86101,0,68,68,24,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,2.333475,0,69,69,62,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.97439,0,70,70,49,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,1.46622,0,71,71,83,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,2.406965,0,72,72,87,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.851345,0,73,73,53,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.60144,0,74,74,80,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,1.985165,0,75,75,68,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,1.066935,0,76,76,21,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.615625,0,77,77,42,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,2.399975,0,78,78,69,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,1.440795,0,79,79,46,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,1,0,4.23654,0,80,80,3,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.583875,0,81,81,4,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,1.327635,0,82,82,63,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.70652,0,83,83,33,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,1.23323,0,84,84,84,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,1.38504,0,85,85,27,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,1.14932,0,86,86,44,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.650545,0,87,87,74,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,3.03747,0,88,88,70,1,REAL,FALSA
,,,,,,,,001,2020-10-29_15h42.28.791,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.791755,0,89,89,15,1,REAL,FALSA
