lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,1,1,0.52996,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,1,1,0.55529,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,0,1,0.925085,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,0,1,1.99875,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,0.82814,0,0,0,28,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,1.09473,0,1,1,27,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.688075,0,2,2,40,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.669,0,3,3,58,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.839495,0,4,4,52,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.745175,0,5,5,36,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.729085,0,6,6,59,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.999375,0,7,7,44,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.617345,0,8,8,42,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.195875,0,9,9,57,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.706135,0,10,10,6,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,1.46187,0,11,11,64,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.7622,0,12,12,80,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.858825,0,13,13,49,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.71791,0,14,14,61,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,1.432295,0,15,15,19,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,1,0,2.235965,0,16,16,3,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,0.87093,0,17,17,55,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.71046,0,18,18,88,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.14929,0,19,19,71,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.92553,0,20,20,18,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,0.832375,0,21,21,22,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,1.51127,0,22,22,8,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.649625,0,23,23,4,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,0.97185,0,24,24,20,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,0.850435,0,25,25,16,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.94229,0,26,26,35,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.602835,0,27,27,45,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.66154,0,28,28,60,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,1.44967,0,29,29,24,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.649555,0,30,30,39,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.68465,0,31,31,2,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.671965,0,32,32,43,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.702485,0,33,33,79,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,0.81157,0,34,34,77,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,0.806845,0,35,35,82,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,3.710965,0,36,36,29,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,0.711525,0,37,37,1,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,1.56194,0,38,38,69,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.634205,0,39,39,66,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.83258,0,40,40,7,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.652695,0,41,41,63,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.6613,0,42,42,30,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.61261,0,43,43,84,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.56068,0,44,44,48,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,1.524115,0,45,45,65,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,1.04417,0,46,46,70,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,2.96186,0,47,47,89,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.81378,0,48,48,14,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.139785,0,49,49,31,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.80651,0,50,50,56,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.8037,0,51,51,41,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.771095,0,52,52,85,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,1.032355,0,53,53,33,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.702865,0,54,54,25,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.72256,0,55,55,21,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.64945,0,56,56,13,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,0.661625,0,57,57,75,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,1.217745,0,58,58,87,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,2.24961,0,59,59,72,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.76241,0,60,60,54,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.582585,0,61,61,47,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,0.586245,0,62,62,50,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.051965,0,63,63,53,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,1.9357,0,64,64,76,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.90414,0,65,65,11,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.96603,0,66,66,81,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.78667,0,67,67,62,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.59113,0,68,68,51,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,0.895615,0,69,69,9,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,0.876175,0,70,70,73,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,0.709215,0,71,71,23,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.63448,0,72,72,86,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,1.336215,0,73,73,26,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.644835,0,74,74,67,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.77143,0,75,75,0,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.740235,0,76,76,74,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.6572,0,77,77,32,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.635785,0,78,78,17,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.804075,0,79,79,38,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,1.19923,0,80,80,68,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,1.173435,0,81,81,12,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.00926,0,82,82,5,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.7164,0,83,83,83,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.592975,0,84,84,78,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,0.635055,0,85,85,34,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.05389,0,86,86,15,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.72654,0,87,87,10,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.87827,0,88,88,46,1,REAL,FALSA
,,,,,,,5eeabb4143299b1e176fb83e,001,2020-10-29_18h20.50.174,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,0.756975,0,89,89,37,1,REAL,FALSA
