lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,1,1,0.638625,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,1,0,0.818475,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,0,1,1.073435,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.60642,0,0,0,73,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.0714,0,1,1,5,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.971735,0,2,2,21,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,0.644955,0,3,3,8,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,1.16875,0,4,4,77,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.81447,0,5,5,56,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.58872,0,6,6,76,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,1.394745,0,7,7,11,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,1.14411,0,8,8,44,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,0.8069,0,9,9,9,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,0.87879,0,10,10,87,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.110025,0,11,11,41,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.7551,0,12,12,47,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,1,0,1.207455,0,13,13,3,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.639845,0,14,14,40,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,1.553265,0,15,15,68,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,0.786715,0,16,16,22,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.028045,0,17,17,28,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.619415,0,18,18,39,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.662265,0,19,19,61,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.599595,0,20,20,45,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.623855,0,21,21,43,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,1,0,1.854425,0,22,22,57,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,1.139685,0,23,23,20,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.755175,0,24,24,86,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,0.84881,0,25,25,69,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.623415,0,26,26,89,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.272575,0,27,27,71,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.671545,0,28,28,63,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.5878,0,29,29,67,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,1.02779,0,30,30,13,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,0.57469,0,31,31,65,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,0.6844,0,32,32,72,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.689835,0,33,33,35,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.70394,0,34,34,12,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,1.039265,0,35,35,19,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,0.974365,0,36,36,34,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,1.01424,0,37,37,78,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.08929,0,38,38,31,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.739005,0,39,39,53,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.62431,0,40,40,59,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.5848,0,41,41,48,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.92267,0,42,42,74,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.794995,0,43,43,18,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.738435,0,44,44,52,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,0.721995,0,45,45,75,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.905975,0,46,46,36,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.719355,0,47,47,60,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.623435,0,48,48,54,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.627155,0,49,49,25,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.586885,0,50,50,30,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.59163,0,51,51,79,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,0.785445,0,52,52,16,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,1.09118,0,53,53,70,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,1,0,1.24038,0,54,54,0,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.838745,0,55,55,46,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,1.218805,0,56,56,29,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.6406,0,57,57,85,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.638885,0,58,58,38,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.75926,0,59,59,17,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.605725,0,60,60,2,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.57542,0,61,61,42,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.72543,0,62,62,83,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.608205,0,63,63,4,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.606015,0,64,64,58,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.54025,0,65,65,51,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,3.611595,0,66,66,15,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.72564,0,67,67,23,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.805565,0,68,68,33,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.810015,0,69,69,64,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.70485,0,70,70,27,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,1.535905,0,71,71,84,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,0.726505,0,72,72,1,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.723215,0,73,73,88,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.74264,0,74,74,62,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.722315,0,75,75,10,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,1.136375,0,76,76,81,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,0.701955,0,77,77,37,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,1.035485,0,78,78,80,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.652725,0,79,79,6,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.70226,0,80,80,49,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,0.67559,0,81,81,7,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,1.02396,0,82,82,55,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,0.838265,0,83,83,50,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.67379,0,84,84,82,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.70525,0,85,85,32,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.60646,0,86,86,66,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,0,0,0.83943,0,87,87,14,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,0.760165,0,88,88,26,1,REAL,FALSA
,,,,,,,542c323bfdf99b324ea3808d,001,2020-10-29_16h31.44.281,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.52206,0,89,89,24,1,REAL,FALSA
