lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,1,0,1.369125,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,0,1,1.891205,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,1,1,0.89484,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,1,1,0.9205,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,1,0,1.255405,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,0,1,1.86881,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,1.507335,0,0,0,81,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,1.15926,0,1,1,37,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.292635,0,2,2,28,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,1.360805,0,3,3,40,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,1,0,1.72229,0,4,4,78,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,1.247105,0,5,5,77,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,1.040005,0,6,6,72,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,1.2604,0,7,7,43,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.54954,0,8,8,41,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,2.936805,0,9,9,9,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,1.083675,0,10,10,21,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,1.112165,0,11,11,70,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.427455,0,12,12,31,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,1.36569,0,13,13,60,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.752145,0,14,14,57,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,2.61815,0,15,15,3,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.87104,0,16,16,63,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,0.801555,0,17,17,23,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,5.25448,0,18,18,69,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.86932,0,19,19,25,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.73317,0,20,20,59,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,1.513575,0,21,21,87,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,1,1,1.174915,0,22,22,44,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,1.839985,0,23,23,62,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,1.25417,0,24,24,30,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,1.188485,0,25,25,46,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,1.040905,0,26,26,1,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.84116,0,27,27,38,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,2.5478,0,28,28,74,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.720555,0,29,29,85,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.707445,0,30,30,4,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.3482,0,31,31,15,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,1.32177,0,32,32,20,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.52136,0,33,33,16,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.84131,0,34,34,2,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.88248,0,35,35,82,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,1,0,3.98719,0,36,36,29,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.988305,0,37,37,32,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.839175,0,38,38,56,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.38768,0,39,39,71,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,1.081025,0,40,40,5,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,1.228615,0,41,41,22,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,1.160015,0,42,42,19,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.74814,0,43,43,88,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.762055,0,44,44,39,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.74754,0,45,45,6,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,1,1,1.093525,0,46,46,10,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,1.508325,0,47,47,7,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.852865,0,48,48,67,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.853975,0,49,49,13,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,3.30791,0,50,50,12,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.95965,0,51,51,17,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.92163,0,52,52,89,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,2.54895,0,53,53,26,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.74799,0,54,54,14,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,1.668545,0,55,55,34,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.38695,0,56,56,73,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,1.173515,0,57,57,18,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.920025,0,58,58,61,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.18613,0,59,59,53,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.78932,0,60,60,33,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,0.97486,0,61,61,65,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,0.77317,0,62,62,75,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,1.014135,0,63,63,49,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,1.308905,0,64,64,52,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,1.33474,0,65,65,54,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.641905,0,66,66,79,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.70782,0,67,67,80,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.66603,0,68,68,35,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,1.30735,0,69,69,86,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,0.8006,0,70,70,24,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.63971,0,71,71,48,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,0.73383,0,72,72,55,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,1,0,0.98819,0,73,73,83,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.760305,0,74,74,76,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.895295,0,75,75,0,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.880975,0,76,76,64,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.733315,0,77,77,11,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,1.36165,0,78,78,68,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,0.986835,0,79,79,50,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.894305,0,80,80,42,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,1.037755,0,81,81,84,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,1.454885,0,82,82,27,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.69335,0,83,83,45,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,1.18828,0,84,84,66,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.600375,0,85,85,47,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.628125,0,86,86,51,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,5.336185,0,87,87,8,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,0.800925,0,88,88,36,1,REAL,FALSA
,,,,,,,5f51e044db8a35429f9d6e7b,001,2020-12-27_19h52.57.437,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.933345,0,89,89,58,1,REAL,FALSA
