lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,0,1,1.24765,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,1,0,0.782885,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,0,0,0.581605,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,0,0,0.381685,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,1,0,0.21572,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,0,1,1.581,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,1,0,1.19855,0,0,0,83,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,1.629145,0,1,1,69,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.93174,0,2,2,85,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.04746,0,3,3,48,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,0,0,0.78179,0,4,4,11,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,0.264885,0,5,5,15,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,0.548315,0,6,6,7,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.03158,0,7,7,54,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.43192,0,8,8,88,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,1,0,0.11569,0,9,9,29,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.448305,0,10,10,20,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.11476,0,11,11,61,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.43116,0,12,12,84,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,0.493185,0,13,13,50,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.014975,0,14,14,89,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.315135,0,15,15,47,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.097705,0,16,16,35,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,0.29633,0,17,17,68,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.13124,0,18,18,43,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,0.4646,0,19,19,71,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,0,0,0.11277,0,20,20,38,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.132135,0,21,21,21,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,177.49485,0,22,22,0,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,1.228205,0,23,23,26,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,0.16587,0,24,24,72,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,0.095325,0,25,25,9,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,0,0,0.77214,0,26,26,6,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,0.128435,0,27,27,5,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,0.07359,0,28,28,73,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,0.129125,0,29,29,22,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,1.01148,0,30,30,80,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,1,0,0.08034,0,31,31,62,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,1,0,0.114485,0,32,32,18,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.01207,0,33,33,4,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.14608,0,34,34,12,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,1,0,0.17931,0,35,35,16,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.113875,0,36,36,13,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,0,0,0.69926,0,37,37,2,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,0,0,0.199275,0,38,38,39,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.131675,0,39,39,81,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,0.114835,0,40,40,65,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,0,0,0.149565,0,41,41,51,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,0.0817,0,42,42,28,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,0.664145,0,43,43,70,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.11655,0,44,44,10,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.08142,0,45,45,46,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,1,1,0.33192,0,46,46,44,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,62.95391,0,47,47,78,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,0.681155,0,48,48,37,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.13469,0,49,49,25,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,0.014405,0,50,50,24,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,0.863775,0,51,51,55,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.093005,0,52,52,41,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.195335,0,53,53,87,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,0,0,0.001055,0,54,54,63,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,1,0,0.82305,0,55,55,31,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.265585,0,56,56,33,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.06604,0,57,57,42,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.245865,0,58,58,58,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,0.86595,0,59,59,3,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.11439,0,60,60,36,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,0.264815,0,61,61,19,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,0.081865,0,62,62,75,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,0.232275,0,63,63,64,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,0,0,0.230565,0,64,64,40,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,7.148805,0,65,65,52,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,0,0,0.09849,0,66,66,53,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.14835,0,67,67,17,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.131315,0,68,68,27,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,0,0,0.048445,0,69,69,79,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,0,0,0.114345,0,70,70,60,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.065375,0,71,71,86,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,0.09868,0,72,72,1,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,0,0,0.08251,0,73,73,66,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,0,0,0.08102,0,74,74,67,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.331395,0,75,75,14,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.031405,0,76,76,82,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,0.298775,0,77,77,74,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,0.16539,0,78,78,34,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,1.11478,0,79,79,32,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.5099,0,80,80,30,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,1,0,0.112115,0,81,81,57,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.14727,0,82,82,76,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,1,0,0.112045,0,83,83,49,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,0,0,1.61463,0,84,84,59,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.16612,0,85,85,77,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,0,0,0.09853,0,86,86,45,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.103315,0,87,87,23,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,0.09785,0,88,88,56,1,REAL,FALSA
,,,,,,,5e37b3d7abde98738c0f1e7c,001,2020-10-28_16h19.23.199,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,0,0,0.117315,0,89,89,8,1,REAL,FALSA
