lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,1,0,0.869325,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,0,1,0.80373,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,3.677555,0,0,0,31,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,0,0,1.10014,0,1,1,88,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,1,0,0.600395,0,2,2,28,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,0.96946,0,3,3,68,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,0,0,0.69452,0,4,4,53,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,2.57412,0,5,5,16,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,1.235605,0,6,6,9,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.102915,0,7,7,14,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.66693,0,8,8,4,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,1,0,1.05977,0,9,9,15,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.686175,0,10,10,44,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,1.08292,0,11,11,1,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.031505,0,12,12,73,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,1.08537,0,13,13,56,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,0,0,0.751565,0,14,14,38,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.839715,0,15,15,81,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.717355,0,16,16,32,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.6309,0,17,17,51,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,0.994205,0,18,18,75,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.579395,0,19,19,24,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.616675,0,20,20,62,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,1.08077,0,21,21,40,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,0,0,1.200345,0,22,22,45,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,0.61718,0,23,23,13,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,0,0,0.70821,0,24,24,35,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.99733,0,25,25,47,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,0,0,0.833205,0,26,26,25,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.79753,0,27,27,36,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,0.758475,0,28,28,43,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,2.09793,0,29,29,49,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,0.76667,0,30,30,64,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,3.132665,0,31,31,21,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.6967,0,32,32,77,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,0.846955,0,33,33,29,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.689245,0,34,34,48,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.791775,0,35,35,84,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,0,0,0.654185,0,36,36,6,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.604925,0,37,37,59,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.701065,0,38,38,46,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.84381,0,39,39,27,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,0.58963,0,40,40,57,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.84576,0,41,41,87,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.80894,0,42,42,71,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,1.35282,0,43,43,7,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,1.84735,0,44,44,60,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.698335,0,45,45,54,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,0.56152,0,46,46,89,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,0,0,0.6585,0,47,47,80,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,1.04616,0,48,48,52,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,0,0,0.6158,0,49,49,79,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,1.17686,0,50,50,50,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,1.595395,0,51,51,34,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.818995,0,52,52,17,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,0.98094,0,53,53,19,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.70131,0,54,54,58,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.70633,0,55,55,23,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,0,0,0.65794,0,56,56,39,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,1.0241,0,57,57,26,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,1.096725,0,58,58,33,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.655005,0,59,59,10,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,0.873065,0,60,60,30,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.56812,0,61,61,5,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.73609,0,62,62,0,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,0.768255,0,63,63,82,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,0,0,0.75192,0,64,64,42,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,0.851405,0,65,65,3,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,0,0,2.017965,0,66,66,72,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,1.085605,0,67,67,18,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,1.018275,0,68,68,66,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.88505,0,69,69,74,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,1.35089,0,70,70,69,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.868145,0,71,71,63,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,1.552805,0,72,72,2,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,0.76544,0,73,73,55,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,0.8256,0,74,74,8,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,1.45335,0,75,75,86,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,1.196145,0,76,76,37,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,0.789085,0,77,77,22,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,1.9858,0,78,78,83,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,0.940205,0,79,79,65,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,2.02284,0,80,80,61,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,1.28665,0,81,81,76,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.671635,0,82,82,85,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.98488,0,83,83,41,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.71875,0,84,84,78,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.78599,0,85,85,20,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,0.828015,0,86,86,70,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.735265,0,87,87,67,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,0,0,1.50869,0,88,88,11,1,REAL,FALSA
,,,,,,,5c0990b854deae0001ac693c,001,2020-12-14_04h07.17.491,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,1.185495,0,89,89,12,1,REAL,FALSA
