lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,1,1,1.0997,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,1,0,0.836585,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,0,1,2.934675,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,1.181935,0,0,0,47,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,1.32985,0,1,1,34,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,1.645335,0,2,2,72,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,2.045275,0,3,3,18,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,2.06774,0,4,4,7,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.90199,0,5,5,2,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,1.05962,0,6,6,84,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,2.076395,0,7,7,15,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,1.130815,0,8,8,13,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,1.98621,0,9,9,11,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,1.23567,0,10,10,26,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,1.098955,0,11,11,43,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.695055,0,12,12,48,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,2.211115,0,13,13,71,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,2.59543,0,14,14,56,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,1.290025,0,15,15,50,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,1.09034,0,16,16,17,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.451055,0,17,17,57,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,0,0,1.351115,0,18,18,53,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,1.219035,0,19,19,77,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,3.026765,0,20,20,35,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,1.59293,0,21,21,87,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.82032,0,22,22,51,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,0.850805,0,23,23,75,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,1.03952,0,24,24,46,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,1.26334,0,25,25,52,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.61662,0,26,26,67,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,1.67219,0,27,27,1,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.895975,0,28,28,88,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.976805,0,29,29,42,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,2.425275,0,30,30,70,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.69049,0,31,31,66,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,1.12159,0,32,32,21,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.83997,0,33,33,38,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,5.6614,0,34,34,65,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,2.25387,0,35,35,68,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,1.31258,0,36,36,23,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.96324,0,37,37,83,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,1.821455,0,38,38,55,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.8174,0,39,39,54,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,4.019155,0,40,40,3,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.659525,0,41,41,79,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.877815,0,42,42,60,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.72759,0,43,43,64,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,1.006605,0,44,44,80,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.94249,0,45,45,24,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,0.835625,0,46,46,69,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,1.00018,0,47,47,19,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.94093,0,48,48,14,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,1.912755,0,49,49,36,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,2.16278,0,50,50,89,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.84914,0,51,51,58,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,2.0904,0,52,52,20,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,0,0,1.829755,0,53,53,40,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.651235,0,54,54,4,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,1.244255,0,55,55,8,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,1.547955,0,56,56,12,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.725095,0,57,57,59,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,1.229885,0,58,58,49,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.13885,0,59,59,41,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.73295,0,60,60,33,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.820455,0,61,61,0,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.78297,0,62,62,63,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,1.170545,0,63,63,78,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,2.061775,0,64,64,73,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.77069,0,65,65,25,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.401575,0,66,66,31,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,2.07679,0,67,67,81,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.217925,0,68,68,16,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.563585,0,69,69,28,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.68079,0,70,70,82,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,1.5843,0,71,71,30,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.6496,0,72,72,61,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,1.551305,0,73,73,29,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.75788,0,74,74,76,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,2.518495,0,75,75,6,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,0.876755,0,76,76,9,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,1.292015,0,77,77,86,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,1.359115,0,78,78,22,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.717745,0,79,79,85,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.953525,0,80,80,32,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,1.42428,0,81,81,37,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,1.654045,0,82,82,27,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.819835,0,83,83,39,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,1.03104,0,84,84,44,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,1.071855,0,85,85,10,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,2.035425,0,86,86,74,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.38507,0,87,87,5,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,1.88772,0,88,88,62,1,REAL,FALSA
,,,,,,,5f56143fd7f57c9e86a26bfa,001,2020-12-30_14h57.45.653,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.757175,0,89,89,45,1,REAL,FALSA
