lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,0,1,5.2212,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,1,0,5.71,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,1,1,1.0682,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,1,1,1.1194,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,0,1,8.8784,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,0,1,8.5957,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,5.0783,0,0,0,78,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,4.6419,0,1,1,89,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,6.4743,0,2,2,66,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,1,0,2.3559,0,3,3,26,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,8.8323,0,4,4,34,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,10.5208,0,5,5,43,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,20.7891,0,6,6,87,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,5.9742,0,7,7,69,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,6.7061,0,8,8,10,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,6.6769,0,9,9,65,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,67.4456,0,10,10,19,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,5.073,0,11,11,22,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,5.8782,0,12,12,45,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,7.4154,0,13,13,76,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,1.45,0,14,14,11,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,6.7145,0,15,15,79,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,8.36,0,16,16,37,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,7.3129,0,17,17,25,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,5.226,0,18,18,29,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,5.4079,0,19,19,49,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,4.4585,0,20,20,55,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,9.6952,0,21,21,63,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,8.8772,0,22,22,8,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,8.277,0,23,23,13,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,5.0745,0,24,24,30,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,56.4981,0,25,25,3,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,5.4238,0,26,26,0,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,9.0306,0,27,27,38,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,4.973,0,28,28,36,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,4.7901,0,29,29,40,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,5.95,0,30,30,81,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,1,1,7.3088,0,31,31,44,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,5.3292,0,32,32,2,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,4.3555,0,33,33,67,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,4.8564,0,34,34,33,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,31.2552,0,35,35,56,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,7.1495,0,36,36,64,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,47.5362,0,37,37,71,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,7.2927,0,38,38,70,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.419,0,39,39,53,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,5.0732,0,40,40,72,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,4.7377,0,41,41,17,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,6.442,0,42,42,68,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,4.9734,0,43,43,52,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,3.6624,0,44,44,47,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,4.1225,0,45,45,54,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,4.8059,0,46,46,27,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,30.0841,0,47,47,7,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,5.2402,0,48,48,60,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,5.108,0,49,49,16,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,3.4054,0,50,50,48,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,3.1717,0,51,51,85,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,24.8613,0,52,52,84,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,5.8775,0,53,53,4,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,4.2057,0,54,54,88,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,45.1847,0,55,55,23,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,4.4395,0,56,56,73,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,3.4068,0,57,57,75,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,13.1988,0,58,58,41,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,3.5097,0,59,59,50,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,1.4529,0,60,60,51,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,2.9203,0,61,61,80,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,3.2105,0,62,62,35,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,3.5048,0,63,63,12,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,4.4631,0,64,64,9,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,4.372,0,65,65,57,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,3.6913,0,66,66,77,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,3.4891,0,67,67,86,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,3.4381,0,68,68,14,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,5.7596,0,69,69,31,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,0,1,3.658,0,70,70,20,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,33.1876,0,71,71,6,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,4.8241,0,72,72,15,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,1.62,0,73,73,58,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,3.3212,0,74,74,28,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,3.5713,0,75,75,74,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,3.8889,0,76,76,46,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,1,0,4.7226,0,77,77,83,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,5.1061,0,78,78,1,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,6.7759,0,79,79,5,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,3.0879,0,80,80,42,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,1,0,5.3137,0,81,81,62,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,2.9389,0,82,82,61,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,4.587,0,83,83,82,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,4.039,0,84,84,24,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,1.7866,0,85,85,39,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,4.2084,0,86,86,18,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,4.5792,0,87,87,32,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,4.4088,0,88,88,21,1,REAL,FALSA
,,,,,,,5ef34cc943115906d6aa397f,001,2020-12-14_09h13.42.376,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,3.6711,0,89,89,59,1,REAL,FALSA
