lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,9.180915,0,5,5,35,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,9.51059,0,6,6,24,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,8.67546,0,7,7,45,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,8.23433,0,8,8,74,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,1.796635,0,9,9,52,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,1,0,2.16203,0,10,10,0,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,1.91421,0,11,11,33,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,7.01894,0,12,12,54,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,12.392865,0,13,13,87,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,4.466015,0,14,14,40,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,7.244255,0,15,15,77,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,1.86425,0,16,16,68,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,10.43484,0,17,17,70,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,1.196285,0,18,18,2,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,2.937925,0,19,19,55,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,5.99439,0,20,20,65,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,1.013665,0,21,21,43,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,9.414705,0,22,22,8,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,10.04174,0,23,23,20,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,6.98148,0,24,24,58,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,13.10006,0,25,25,19,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,1.775315,0,26,26,26,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,18.498205,0,27,27,53,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,8.128135,0,28,28,89,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,8.391285,0,29,29,29,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,1.36623,0,30,30,66,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,1,0,0.86568,0,31,31,9,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,1.353145,0,32,32,7,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,7.017245,0,33,33,48,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,7.778075,0,34,34,16,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,1,0,8.493735,0,35,35,78,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,12.749975,0,36,36,41,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,12.541435,0,37,37,13,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,1.844505,0,38,38,44,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,1.673265,0,39,39,36,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,2.016895,0,40,40,84,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,9.34398,0,41,41,81,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,1.71229,0,42,42,30,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,15.6137,0,43,43,1,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,7.31634,0,44,44,47,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,1,0,1.947035,0,45,45,83,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,1.89823,0,46,46,37,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,9.66537,0,47,47,27,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,8.925555,0,48,48,71,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,11.24138,0,49,49,50,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,9.215105,0,50,50,82,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,6.863105,0,51,51,86,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,8.41292,0,52,52,46,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,9.02435,0,53,53,72,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,1,1,8.209435,0,54,54,10,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,10.73111,0,55,55,57,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,1.345295,0,56,56,69,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,7.52051,0,57,57,75,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,1.0655,0,58,58,51,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,7.212115,0,59,59,85,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,1.04668,0,60,60,12,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,8.25971,0,61,61,39,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,1.35186,0,62,62,25,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,1,0,1.584365,0,63,63,73,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,6.48103,0,64,64,67,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,10.51059,0,65,65,6,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,2.13519,0,66,66,63,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,9.763845,0,67,67,23,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,11.143415,0,68,68,64,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,6.33595,0,69,69,17,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,1.39891,0,70,70,14,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,8.06129,0,71,71,34,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,10.22482,0,72,72,3,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,7.94801,0,73,73,21,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,2.061385,0,74,74,18,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,0,0,2.548145,0,75,75,11,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,12.510705,0,76,76,5,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,8.1962,0,77,77,42,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,6.348845,0,78,78,32,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,1.134425,0,79,79,59,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.78009,0,80,80,4,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,8.06545,0,81,81,28,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,0,0,1.57314,0,82,82,79,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,1.51376,0,83,83,88,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,5.931505,0,84,84,61,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,0,0,1.963235,0,85,85,76,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,1,0,10.06743,0,86,86,31,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,9.161285,0,87,87,49,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,6.51577,0,88,88,60,1,REAL,FALSA
,,,,,,,5d02c0e382e4f00001aa20cd,001,2020-10-29_16h27.02.770,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,1,0,1.07998,0,89,89,62,1,REAL,FALSA
