lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,0,1,0.571995,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,0,1,0.563865,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,1,1,0.602505,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,1,1,0.653625,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,0,1,0.828155,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,0,1,0.72911,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.782465,0,0,0,63,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.566605,0,1,1,4,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.666375,0,2,2,77,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.684265,0,3,3,51,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.598515,0,4,4,10,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,0.858025,0,5,5,69,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,1.334245,0,6,6,81,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.74511,0,7,7,58,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.77324,0,8,8,61,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.96474,0,9,9,13,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,0.79065,0,10,10,59,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.91878,0,11,11,17,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,0.719775,0,12,12,56,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.617655,0,13,13,83,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.868,0,14,14,40,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,1.008885,0,15,15,19,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,1.07156,0,16,16,22,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,0,0,0.6021,0,17,17,72,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,1.42359,0,18,18,20,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,0,0,0.603915,0,19,19,38,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.949555,0,20,20,11,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,0.69631,0,21,21,5,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,1.157775,0,22,22,75,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,1.315845,0,23,23,1,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.63411,0,24,24,66,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.763155,0,25,25,85,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.699225,0,26,26,41,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,0,0,0.5628,0,27,27,80,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.689355,0,28,28,76,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,0,0,1.036055,0,29,29,8,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.639845,0,30,30,53,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,0.856485,0,31,31,37,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.700835,0,32,32,42,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.96138,0,33,33,88,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,0,0,0.76586,0,34,34,45,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,0.99062,0,35,35,9,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.782055,0,36,36,24,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.65062,0,37,37,67,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,0,0,0.956105,0,38,38,6,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,0,0,0.68281,0,39,39,70,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.216495,0,40,40,73,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,0,0,0.776045,0,41,41,25,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,0,0,0.69605,0,42,42,64,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.675265,0,43,43,87,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.650095,0,44,44,33,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.63839,0,45,45,86,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,0.839045,0,46,46,28,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,0.733235,0,47,47,89,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,0.9351,0,48,48,34,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.68238,0,49,49,49,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.90102,0,50,50,78,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.623465,0,51,51,21,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.58933,0,52,52,62,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,0.717315,0,53,53,57,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,0,0,0.65038,0,54,54,43,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,0,0,1.26631,0,55,55,39,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,0.83316,0,56,56,26,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.873455,0,57,57,27,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.76883,0,58,58,12,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,0.73313,0,59,59,82,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.6352,0,60,60,18,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,0.716555,0,61,61,36,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,0,0,0.808055,0,62,62,2,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.989125,0,63,63,35,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,1,0,0.83415,0,64,64,0,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.718295,0,65,65,79,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.888845,0,66,66,7,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,0.890035,0,67,67,71,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,1.14113,0,68,68,15,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,2.123685,0,69,69,47,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,0.608505,0,70,70,74,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.78803,0,71,71,23,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.769915,0,72,72,32,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,0,0,0.650455,0,73,73,60,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.96254,0,74,74,52,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,1.232375,0,75,75,50,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,0.683595,0,76,76,31,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,0.57248,0,77,77,55,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,0.55032,0,78,78,16,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,0.64159,0,79,79,29,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.632605,0,80,80,84,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.89077,0,81,81,54,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,0.96881,0,82,82,3,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.632315,0,83,83,46,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,0.638545,0,84,84,68,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.72498,0,85,85,48,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,0,0,0.728685,0,86,86,14,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,1,0,0.883505,0,87,87,65,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.61785,0,88,88,44,1,REAL,FALSA
,,,,,,,5e27868c5cbbcc0b3599574b,001,2020-10-29_17h56.10.074,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,0.70532,0,89,89,30,1,REAL,FALSA
